Track Name,Artist Names,YouTube URL,Views
Written In The Stars,John Legend & WENDY,https://www.youtube.com/watch?v=H4a-5BdZ5ck,14010352.0
Sick Enough to Die (feat. Mellow),MC Mong,https://www.youtube.com/watch?v=uJUzAMEeYfM,14026533.0
죽을 만큼 아파서 (Feat. 멜로우),MC Mong,https://www.youtube.com/watch?v=uJUzAMEeYfM,14026576.0
'또또또 (feat. MINO),Jinu,https://www.youtube.com/watch?v=dzUALQqbARo,14047441.0
어른 (Grown Ups),Sondia,https://www.youtube.com/watch?v=f2Pee5hnO-E,14057590.0
HAPPEN (헤픈 우연),Heize,https://www.youtube.com/watch?v=AJPLgrfBiBo,14065658.0
나랑 같이 걸을래 (바른연애 길잡이 X 적재),Jukjae,https://www.youtube.com/watch?v=cn8gCkw6H5A,14077261.0
GHOST TOWN,Benson Boone,https://www.youtube.com/watch?v=prYbXj3zPfs,14107503.0
Trivia 起: Just Dance,BTS,https://www.youtube.com/watch?v=_xjZtbeKd4E,14118000.0
Crush,Weki Meki,https://www.youtube.com/watch?v=bT2AMc8hI6A,14120066.0
"부탁해(Save Me, Save You)",WJSN,https://www.youtube.com/watch?v=2wOBbRu3OOc,14145154.0
L.O.V.E,Park Ji-Hoon,https://www.youtube.com/watch?v=4VRrQf_BSxQ,14163971.0
U GOT IT,GOT U,https://www.youtube.com/watch?v=SkG2EALh3gE,14176426.0
BLIND FOR LOVE,AB6IX,https://www.youtube.com/watch?v=gKxTS22TdsQ,14184573.0
광화문에서 (At Gwanghwamun),KYUHYUN,https://www.youtube.com/watch?v=rUbq_IXBaYg,14199540.0
Summer(뜨거운 여름밤은 가고 남은 건 볼품없지만),JANNABI,https://www.youtube.com/watch?v=Kx8pJzPodsY,14214672.0
We All Lie,Ha Jin,https://www.youtube.com/watch?v=PdDfuWJc9dA,14216093.0
질풍가도,유정석 (Jungseok Yu),https://www.youtube.com/watch?v=Iz_lJA2iH7s,14259134.0
Drive It Like You Stole It,Sing Street,https://www.youtube.com/watch?v=fuWTcmjnEGY,14284162.0
Blue Side,BTS,https://www.youtube.com/watch?v=OZD_EU_hMUQ,14313826.0
Ring Ring,Rocket Punch,https://www.youtube.com/watch?v=G_SmwQ06TQE,14319280.0
이뻐이뻐 (Pretty girl),크레파스 (crayon),https://www.youtube.com/watch?v=TTOloFDxZZg,14382238.0
Spider,HOSHI (SEVENTEEN),https://www.youtube.com/watch?v=eOOsAeOx5a0,14392084.0
BOOM,X Ambassadors,https://www.youtube.com/watch?v=mXLRy1cNMWs,14430580.0
Drip (feat. Jay Park),Jessi,https://www.youtube.com/watch?v=uy4-gePx5xU,14449979.0
Prisionera (Newnak Remix),NewNak,https://www.youtube.com/watch?v=nk_2-eSILN0,14455291.0
All about you (그대라는 시),TAEYEON,https://www.youtube.com/watch?v=QF7FydI-TZQ,14500947.0
자나깨나 (Feat. 조이 of Red Velvet) (feat. JOY),Crush,https://www.youtube.com/watch?v=29ycT6fA-Rs,14502218.0
Beware,IZ*ONE,https://www.youtube.com/watch?v=QqsvrV1_XEA,14520994.0
짧은 치마 (Miniskirt),AOA,https://www.youtube.com/watch?v=56hGcCt0NuU,14542702.0
숨 (Breath),SAM KIM,https://www.youtube.com/watch?v=8vNtDy7cnGA,14645739.0
Lemonade,NCT 127,https://www.youtube.com/watch?v=MmUNXU77waQ,14694824.0
In Your Time (아직 너의 시간에 살아) (feat. 이수현),LEE SUHYUN,https://www.youtube.com/watch?v=IK2pql-ZLLE,14708147.0
Sunday (feat. Heize & Jay Park),Groovy Room,https://www.youtube.com/watch?v=QKv2ocGhCpY,14718906.0
first love(첫사랑),Epitone Project,https://www.youtube.com/watch?v=3w5iMGSHvsE,14764366.0
Wild(와일드),9Muses,https://www.youtube.com/watch?v=fwN_Axs7pL4,14819869.0
Best of Me,John K,https://www.youtube.com/watch?v=M1F1RxkXrDE,14823172.0
V,Jay Park,https://www.youtube.com/watch?v=WxF7fmt3Ems,14836159.0
어땠을까 (What Would Have Been) (feat. Lena Park),PSY,https://www.youtube.com/watch?v=iT267zwmFBw,14839592.0
체리블렛(Cherry Bullet),Cherry Bullet,https://www.youtube.com/watch?v=FFSHUWCDK8Q,14857637.0
우주를 건너 (Across the universe),Yerin Baek,https://www.youtube.com/watch?v=cQuqs2LrXbo,14880685.0
HEY CHILD,X Ambassadors,https://www.youtube.com/watch?v=n2RGleYl5e0,14933442.0
Jenga (feat. Gaeko),Heize,https://www.youtube.com/watch?v=uw_HR9jIJww,14944615.0
가라사대 (GOTTASADAE),BewhY,https://www.youtube.com/watch?v=ckZor7HRU1E,14967890.0
테스형!,Na Hoon-a,https://www.youtube.com/watch?v=MRrXRlVd0P0,14972592.0
Dream of You (feat. R3HAB),CHUNG HA,https://www.youtube.com/watch?v=K1caxbWpgZA,14984692.0
Happy For You,Lukas Graham,https://www.youtube.com/watch?v=mf4upAPwHEo,15013454.0
BREAK ALL THE RULES,CRAVITY,https://www.youtube.com/watch?v=NFlceOv8LMU,15029926.0
Remember (feat. Ty Dolla $ign),KATIE,https://www.youtube.com/watch?v=IAWI6nMQhQI,15096620.0
Martini Blue,DPR LIVE,https://www.youtube.com/watch?v=czftJ7E7wa4,15099986.0
NO WAY MAN,AKB48,https://www.youtube.com/watch?v=yMb0BLDlOwo,15103112.0
Down,Jessi,https://www.youtube.com/watch?v=ptCYIPQHoGA,15113661.0
Secret Garden,IU,https://www.youtube.com/watch?v=eGXJs7zOHC4,15133161.0
CLOSER,OH MY GIRL,https://www.youtube.com/watch?v=isUudT58Xfk,15134705.0
Missing You,BTOB,https://www.youtube.com/watch?v=4bykFvnRzno,15137662.0
I'M FINE,BTS,https://www.youtube.com/watch?v=dyXhcS04MVY,15169047.0
I Want You,SHINee,https://www.youtube.com/watch?v=IDpWeURKkbI,15219134.0
Bonnie & Clyde,--,https://www.youtube.com/watch?v=AE8yKldv_oo,15282234.0
mumumumuch,MAMAMOO,https://www.youtube.com/watch?v=ajxfoVrXdKw,15283918.0
Try(노력),PARK WON,https://www.youtube.com/watch?v=1hZa60t8wSE,15306792.0
NOAH (feat. Jay Park),HAON,https://www.youtube.com/watch?v=HWl8XAOQnTg,15322144.0
슈퍼주니어,SUPER JUNIOR,https://www.youtube.com/watch?v=CbFh06IpSwA,15349571.0
슈퍼주니어 (I Think I),SUPER JUNIOR,https://www.youtube.com/watch?v=CbFh06IpSwA,15349571.0
Shutter Island,Jessie Reyez,https://www.youtube.com/watch?v=X7_BJveYMF4,15354923.0
너무 보고싶어,Acoustic Collabo,https://www.youtube.com/watch?v=Gi-_ZelhY20,15382883.0
삠삠 (BEAM BEAM),JEON SOYEON,https://www.youtube.com/watch?v=MqzX9JAZ08U,15402206.0
라라라,SG Wannabe,https://www.youtube.com/watch?v=hPoRgIzXm5o,15415388.0
Toxic,BoyWithUke,https://www.youtube.com/watch?v=Mvaosumc4hU,15443011.0
What If Love,WENDY,https://www.youtube.com/watch?v=jndwJe3KUDE,15455926.0
좋은 날 (Good Day),MeloMance,https://www.youtube.com/watch?v=5uEVbzD_Ta4,15475018.0
멜로망스도 부르셨다❤️ YOU-김상민 (+2키UP 하이라이트) | 버블디아,MeloMance,https://www.youtube.com/watch?v=O9J68CX4h04,15501920.0
Buenos Aires,IZ*ONE,https://www.youtube.com/watch?v=M46FRJsB0Qw,15545847.0
WINDY DAY,OH MY GIRL,https://www.youtube.com/watch?v=AJqhKWo89FQ,15651229.0
움직여 (MOVE),SIXC (6 crazy),https://www.youtube.com/watch?v=gDZyLEevb1Q,15689011.0
Workaholic,BOL4,https://www.youtube.com/watch?v=mrAIqeULUL0,15722365.0
Remember Me (불꽃놀이),OH MY GIRL,https://www.youtube.com/watch?v=RrvdjyIL0fA,15724060.0
Modern Loneliness,Lauv,https://www.youtube.com/watch?v=bDidwMxir4o,15757105.0
Bing Bing,AOA,https://www.youtube.com/watch?v=dfMELZBBVRY,15797038.0
COOL,Weki Meki,https://www.youtube.com/watch?v=AHikmx0eVXM,15800482.0
Dionysus,BTS,https://www.youtube.com/watch?v=DwRndYRTuyw,15864091.0
Summer,Joe Hisaishi,https://www.youtube.com/watch?v=l0GN40EL1VU,15920409.0
Work Out,"Jvcki Wai, Kid Milli, NO:EL  , YANGHONGWON & Swings",https://www.youtube.com/watch?v=eeT87k7shpA,15956017.0
Symphony (feat. Zara Larsson),Clean Bandit,https://www.youtube.com/watch?v=T83vkwePnc8,15958213.0
Bingo (ASSA),Turtles,https://www.youtube.com/watch?v=mIrEcebqm20,15995210.0
눈 Snow,Lil Tachi & Hotchkiss,https://www.youtube.com/watch?v=-ZZ90fD86ok,16040541.0
사랑은 늘 도망가,Lim Young-woong,https://www.youtube.com/watch?v=Jr_2uyCJVUc,16041764.0
It Takes Time(시간이 들겠지) (feat. Colde),Loco,https://www.youtube.com/watch?v=YfQzz00Oc_M,16066851.0
Dil Kya Kare,Shrey Singhal,https://www.youtube.com/watch?v=6o9DqumRgsY,16081209.0
Like Water,WENDY,https://www.youtube.com/watch?v=-Ih5UArd4zk,16097629.0
Rollin' Rollin',PRODUCE 48,https://www.youtube.com/watch?v=CE8x9oEYaBw,16197581.0
134340,BTS,https://www.youtube.com/watch?v=lu0XVRP_Bfc,16201997.0
너 없인 안 된다 (Only one for me),BTOB,https://www.youtube.com/watch?v=fHQkdIGue3k,16234939.0
Save,NCT 127,https://www.youtube.com/watch?v=O8Xq4xfH2ro,16277040.0
YOUNG,BAEKHYUN & Loco,https://www.youtube.com/watch?v=RduG3VkgnrU,16320919.0
Bicycle,RM,https://www.youtube.com/watch?v=6uq3P7zeYyU,16325823.0
Coin,IU,https://www.youtube.com/watch?v=86BST8NIpNM,16433209.0
Empty words (흔한 이별),Huh Gak,https://www.youtube.com/watch?v=taCzp52XCEQ,16484423.0
안동역에서(New Ver.),진성,https://www.youtube.com/watch?v=DLTOpeTVkLU,16492926.0
To Be Young (feat. Doja Cat),Anne-Marie,https://www.youtube.com/watch?v=5uf7BzRBZwA,16682293.0
나로 바꾸자 (Switch to me) (feat. J.Y. Park ),Rain,https://www.youtube.com/watch?v=-Bf_BB9iTNI,16699998.0
Dejavu,NU'EST,https://www.youtube.com/watch?v=dx0VcSNWdBg,16810895.0
moonchild,RM,https://www.youtube.com/watch?v=G9ntaxClfrA,16814576.0
놀이 (Naughty),Red Velvet - IRENE & SEULGI,https://www.youtube.com/watch?v=wCWoUUWwdqg,16822161.0
SPICY,CL,https://www.youtube.com/watch?v=QMwJtMJLXE0,16838090.0
Foolish Love,MSG WANNABE,https://www.youtube.com/watch?v=-UMAz1KMHuI,16851740.0
Psycho,Mia Rodriguez,https://www.youtube.com/watch?v=KGgOz_gRD_c,16970325.0
24시간이 모자라,SUNMI,https://www.youtube.com/watch?v=2UmDrsMlXXg,16997835.0
Beautiful Beautiful,ONF,https://www.youtube.com/watch?v=0pwBFTUJBzQ,17007465.0
Every moment of you (너의 모든 순간),Sung Si-kyung,https://www.youtube.com/watch?v=Dbxzh078jr4,17084387.0
Into the I-LAND,IU,https://www.youtube.com/watch?v=QYNwbZHmh8g,17086348.0
Chances (feat. Brielle Von Hugel),MESTO,https://www.youtube.com/watch?v=0npGZSwaNWc,17119481.0
Starlight MoonLight (별빛달빛),Secret,https://www.youtube.com/watch?v=iTVfJ1j7o-A,17126714.0
Now or Never,SF9,https://www.youtube.com/watch?v=rQ8MFfg3DHA,17137067.0
NOT THE END (불어온다),Highlight,https://www.youtube.com/watch?v=5Kdl9uOmj34,17198930.0
뜸(Hold),WINNER,https://www.youtube.com/watch?v=YURT0erwtJc,17253186.0
Zombie,DAY6,https://www.youtube.com/watch?v=k8gx-C7GCGU,17287316.0
보라빛 밤 (pporappippam),SUNMI,https://www.youtube.com/watch?v=Is7glC9Jp7Q,17324170.0
Bloom(피어나),GAIN,https://www.youtube.com/watch?v=K64mb5KUhhs,17336209.0
Girlfriend,Charlie Puth,https://www.youtube.com/watch?v=asYfhMHAgqs,17390529.0
염라 (Karma),Dareharu,https://www.youtube.com/watch?v=jv543Nk5s18,17472119.0
Save (feat. Paloalto),Loopy,https://www.youtube.com/watch?v=aSPcjkRK0ZQ,17494906.0
Save (Prod. 코드 쿤스트 CODE KUNST) (feat. Paloalto),Loopy,https://www.youtube.com/watch?v=aSPcjkRK0ZQ,17494906.0
돌덩이,Ha Hyun Woo,https://www.youtube.com/watch?v=kmUBHak9HD4,17498332.0
싸운날,BOL4,https://www.youtube.com/watch?v=1ri7I32Auhg,17770259.0
고블린 Goblin,Sulli,https://www.youtube.com/watch?v=P5uE7KDkDFE,17816814.0
Vampire,IZ*ONE,https://www.youtube.com/watch?v=nRYCLOTRAK4,17817158.0
홀로 (HOLO),Lee Hi,https://www.youtube.com/watch?v=VdeK_VsG9U0,17960842.0
Va va vis,Florina,https://www.youtube.com/watch?v=_TIPjyLFUBY,17973457.0
'척 (Telephone) (feat. 10CM),EXO-SC,https://www.youtube.com/watch?v=5Lw38CVAVxw,17977351.0
If there was practice in love(사랑에 연습이 있었다면),"Lim JaeHyun, Moon SeongWook",https://www.youtube.com/watch?v=JRdykduaHG0,17987116.0
RETRO FUTURE,Triple H,https://www.youtube.com/watch?v=oT8eXpXymmA,18039075.0
Howling (하울링),VICTON,https://www.youtube.com/watch?v=fPlcZsCOugA,18096506.0
안녕,Paul Kim,https://www.youtube.com/watch?v=ykHXtyVJB0g,18285391.0
Puzzle Moon(퍼즐문),GWSN,https://www.youtube.com/watch?v=MEmHy9OIzLA,18344162.0
Whenever You Call,ARASHI,https://www.youtube.com/watch?v=G0S0tTSh1Qk,18346638.0
적월,KIM WOO SEOK,https://www.youtube.com/watch?v=0o45hUReYpA,18377212.0
Fire(화),Mad Clown,https://www.youtube.com/watch?v=XzNqcc__uRs,18399457.0
How about you(너는 어땠을까),--,https://www.youtube.com/watch?v=Nso7yIr8QVM,18464309.0
"LOVE DAY (2021) [From Naver Webtoon ""Romance 101""]",Yang Yoseop & Jeong Eun-ji,https://www.youtube.com/watch?v=5_Esp-dXcOA,18547238.0
MOVIE,BTOB,https://www.youtube.com/watch?v=42A-rFdralM,18602983.0
Simon Dominic(사이먼 도미닉),Simon Dominic,https://www.youtube.com/watch?v=c-9KDtvHEPY,18677301.0
오르골,NCT DREAM,https://www.youtube.com/watch?v=S8tM-emmsuc,18679740.0
Good Day (feat. Paloalto),"pH-1, Kid Milli & Loopy",https://www.youtube.com/watch?v=HhWAQDZX-Vg,18693785.0
WHERE R U FROM (feat.MINO),SEUNGRI,https://www.youtube.com/watch?v=m2MtOeuCgh8,18696146.0
Chamkeeli,Abrar-ul-Haq,https://www.youtube.com/watch?v=PbBGDNB2aOA,18752513.0
Chu~♡,f(x),https://www.youtube.com/watch?v=Cnz2n5VcV4Q,18893519.0
셀 수 없는 (Countless),SHINee,https://www.youtube.com/watch?v=6lE0AJzOb-I,18902224.0
CRY FOR ME,TWICE,https://www.youtube.com/watch?v=FF50-LY2Kro,18970736.0
사랑하게 될 줄 알았어 (I Knew I Love),전미도,https://www.youtube.com/watch?v=rOCymN-Rwiw,18992040.0
The Red Shoes,IU,https://www.youtube.com/watch?v=Q0xvVgKJxfs,19113061.0
너의 번호를 누르고,#An Nyeong,https://www.youtube.com/watch?v=vbbDQvXXGBw,19166078.0
FUN!,fromis_9,https://www.youtube.com/watch?v=zsRyyLtcXho,19180613.0
내꺼야 (PICK ME),PRODUCE 48,https://www.youtube.com/watch?v=YGiLQUc8x5E,19251374.0
Don't Know What to Do,BLACKPINK,https://www.youtube.com/watch?v=FHn4P9Fyj0M,19305354.0
Vanilla,LIGHTSUM,https://www.youtube.com/watch?v=d74cH816kFQ,19311686.0
달리 (Dally) (feat. GRAY),Hyolyn,https://www.youtube.com/watch?v=AoZFLCy-P-8,19496670.0
Give You My Heart (마음을 드려요),IU,https://www.youtube.com/watch?v=euI-C1YONaU,19604614.0
My sea (아이와 나의 바다),IU,https://www.youtube.com/watch?v=TqIAndOnd74,19616966.0
Na Unjengan Ddeonnal Geoya,Sohyang,https://www.youtube.com/watch?v=fMIEdGtEyeo,19795603.0
눈 떠보니 이별이더라 (Break Up In The Morning),4MEN,https://www.youtube.com/watch?v=3nqkdt2vvME,19795697.0
Hellovenus 5th Single `위글위글`,HELLOVENUS,https://www.youtube.com/watch?v=wLFJqua1H4k,19862617.0
BAND,"CHANGMO, Hash Swan, ASH ISLAND & Keem Hyo-eun",https://www.youtube.com/watch?v=bsgBUM2Mnsw,19974433.0
2YA2YAO!,SUPER JUNIOR,https://www.youtube.com/watch?v=Uqi34thogl4,20013199.0
Movie Star,CIX,https://www.youtube.com/watch?v=5FV74Nbu0i0,20037255.0
Love poem,IU,https://www.youtube.com/watch?v=kcx0a2OAhN0,20080836.0
All Is Found,Evan Rachel Wood,https://www.youtube.com/watch?v=a1HL26K1nL0,20115541.0
We Loved,BOL4 & 20 Years of Age,https://www.youtube.com/watch?v=Z1pGxkXyDvc,20116517.0
10억뷰 (1 Billion Views) (feat. Moon Sujin),EXO-SC,https://www.youtube.com/watch?v=9sLaT9eHAYQ,20117421.0
다정히 내 이름을 부르면 (If you lovingly call my name),GyeongseoYeji & Gunho Jeon,https://www.youtube.com/watch?v=z127C11tKsg,20132059.0
"너에게 난, 나에게 넌",Mido and Falasol,https://www.youtube.com/watch?v=tLGHKyZs0Gk,20162062.0
I'll be yours,Girl's Day,https://www.youtube.com/watch?v=7crt2Ip93VI,20229396.0
I'll Be Yours,Girl's Day,https://www.youtube.com/watch?v=7crt2Ip93VI,20229396.0
가을 타나 봐 (Fall in Fall),VIBE,https://www.youtube.com/watch?v=EIQNCiIZQRg,20292401.0
"가을 타나 봐 유스케( LIVE )( VIBE ,MAJOR9)",VIBE,https://www.youtube.com/watch?v=EIQNCiIZQRg,20292401.0
잠시 (Telepathy),BTS,https://www.youtube.com/watch?v=OGMeHzBLuM8,20329391.0
다 빛이나 (Gleam),MAMAMOO,https://www.youtube.com/watch?v=uIAScvNDQpI,20337436.0
What the Spring??,10CM,https://www.youtube.com/watch?v=cIGgSI1uhKI,20370868.0
Fxxk U,GAIN,https://www.youtube.com/watch?v=VSAVsstaj4E,20376827.0
大丈夫,RADWIMPS,https://www.youtube.com/watch?v=t6Z0oSm4F-o,20455054.0
어땠을까 (What Would Have Been),PSY & IU,https://www.youtube.com/watch?v=cHbNaFNoHCY,20480072.0
SAPPY,Red Velvet,https://www.youtube.com/watch?v=JUJ3Pq74H4c,20505491.0
Rush Hour,MONSTA X,https://www.youtube.com/watch?v=qRdTyoZd3rg,20526142.0
"[ENG] LOTTE DUTY FREE x BTS M/V ""You're so Beautiful""",BTS,https://www.youtube.com/watch?v=XuaDFAYAriE,20534552.0
Devil,CLC,https://www.youtube.com/watch?v=MY4qnUGwWIU,20652526.0
Rainy day,"Pateko, ASH ISLAND & Skinny Brown",https://www.youtube.com/watch?v=PK02_Q5hHKo,20715756.0
紅蓮華,LiSA,https://www.youtube.com/watch?v=wQBxYzUpQmE,20792887.0
The Truth Untold (feat. Steve Aoki),BTS,https://www.youtube.com/watch?v=ITc-om9SVr4,20921681.0
HERO,Lim Young-woong,https://www.youtube.com/watch?v=4jXLHKMRA-E,20925165.0
Ah puh,IU,https://www.youtube.com/watch?v=7n9D8ZeOQv0,20968210.0
Spit it out (뱉어),Solar,https://www.youtube.com/watch?v=V8FXWf0s7K0,21004331.0
Daddy,Coldplay,https://www.youtube.com/watch?v=OWhiCkEY-Yk,21008789.0
Secret Garden,OH MY GIRL,https://www.youtube.com/watch?v=QIN5_tJRiyY,21013461.0
비밀정원 (Secret Garden),OH MY GIRL,https://www.youtube.com/watch?v=QIN5_tJRiyY,21013476.0
Julia,Lauv,https://www.youtube.com/watch?v=sIqXi-0vGqw,21014768.0
SELFISH (feat. Seulgi),Moonbyul,https://www.youtube.com/watch?v=QG8bUKBT9FI,21032733.0
Devil,SUPER JUNIOR,https://www.youtube.com/watch?v=gOwERHxXcTs,21046481.0
Orbit,Hwa Sa,https://www.youtube.com/watch?v=NhnDJLx1im8,21102166.0
Prince Ali (feat. Michael Kosarin),Will Smith,https://www.youtube.com/watch?v=BEHX72PKmkk,21156053.0
Prince Ali,Will Smith,https://www.youtube.com/watch?v=BEHX72PKmkk,21156053.0
Rose,D.O.,https://www.youtube.com/watch?v=_btxV8tJM7w,21178471.0
Sour Candy (feat. BLACKPINK),Lady Gaga,https://www.youtube.com/watch?v=Fc2qWBIToKU,21184455.0
Paradise Lost,GAIN,https://www.youtube.com/watch?v=4i32ANEa5mk,21197762.0
Regular,NCT 127,https://www.youtube.com/watch?v=Gif0E6jYakM,21216813.0
WE GO,fromis_9,https://www.youtube.com/watch?v=HM6UpQZvbhY,21343604.0
호랑풍류가,Raon Lee,https://www.youtube.com/watch?v=QYBpiBrcioc,21349069.0
PIRI (피리),Dreamcatcher,https://www.youtube.com/watch?v=Pq_mbTSR-a0,21379793.0
Outsider,BTOB,https://www.youtube.com/watch?v=1-rD_vr_2xQ,21434532.0
Love Maze,BTS,https://www.youtube.com/watch?v=n_R0-YosZ3g,21437404.0
하루도 그대를 사랑하지 않은 적이 없었다,Im Chang-jung,https://www.youtube.com/watch?v=Xaqpvy-ZbMg,21569571.0
The Way To Say Goodbye(이별하러 가는 길),--,https://www.youtube.com/watch?v=42iMZrYDEM4,21583914.0
Blood Sweat & Tears,BTS,https://www.youtube.com/watch?v=QBYbEU0vvwM,21652241.0
BIM BAM BUM,Rocket Punch,https://www.youtube.com/watch?v=nUOeg1LYF7Y,21687146.0
How about you(너는 어땠을까),--,https://www.youtube.com/watch?v=TmyMV2Nj42Q,21700511.0
깡 GANG,Rain,https://www.youtube.com/watch?v=xqFvYsy4wE4,21723489.0
Talk & Talk,fromis_9,https://www.youtube.com/watch?v=BjmmvBMXbSU,21776048.0
BABE,HyunA,https://www.youtube.com/watch?v=b9xndFqGJ4k,21822145.0
뭐해(What are you up to),Kang Daniel,https://www.youtube.com/watch?v=_-QY40Reub8,21857250.0
"AMBITION (feat. ASH ISLAND, Keem Hyo-eun, Hash Swan & CHANGMO)",Leellamarz,https://www.youtube.com/watch?v=K7o4nYV0ns4,21974210.0
"야망 (AMBITION) (feat. ASH ISLAND, Keem Hyo-eun, Hash Swan & CHANGMO)",Leellamarz,https://www.youtube.com/watch?v=K7o4nYV0ns4,21974285.0
YACHT (k) (feat. Sik-K),Jay Park,https://www.youtube.com/watch?v=a-T8aVasQdY,22063202.0
ME(美),CLC,https://www.youtube.com/watch?v=QOdbtSqv12g,22073254.0
ME,CLC,https://www.youtube.com/watch?v=QOdbtSqv12g,22073254.0
SWIPE,ITZY,https://www.youtube.com/watch?v=9oyodEkzn94,22220088.0
Dance To This (feat. Ariana Grande),Troye Sivan,https://www.youtube.com/watch?v=MrMAfMbZOmg,22345370.0
답을 줘 (THE ANSWER),AB6IX,https://www.youtube.com/watch?v=a8fy2N6hQCA,22391824.0
月下美人,ONEUS,https://www.youtube.com/watch?v=oe2_BrZx9mc,22525604.0
Suki Ni Nacchaudarou?,Love Potion,https://www.youtube.com/watch?v=s1rOKFSQG4E,22647101.0
흔들려,AOA,https://www.youtube.com/watch?v=R1-BTf3_Mys,22717644.0
Atlantis,SHINee,https://www.youtube.com/watch?v=PSYRbJjIT6U,22762509.0
술버릇,Brave Girls,https://www.youtube.com/watch?v=ZIZECe-55HY,22807574.0
BET BET,NU'EST,https://www.youtube.com/watch?v=S4zXetyhuxc,22851661.0
BUTTERFLY,WJSN,https://www.youtube.com/watch?v=ftyLwZ68LnU,22924626.0
시간의 바깥 (above the time),IU,https://www.youtube.com/watch?v=R3Fwdnij49o,23007285.0
strawberry moon,IU,https://www.youtube.com/watch?v=sqgxcCjD04s,23028133.0
"모든 날, 모든 순간 (Every day, Every Moment)",Paul Kim,https://www.youtube.com/watch?v=1q_t6RNuH8c,23059948.0
아름다워,CHANGMO,https://www.youtube.com/watch?v=ywwU5ka1fBs,23097722.0
Lover Like Me,CL,https://www.youtube.com/watch?v=qoqA-th1ZPE,23102128.0
Selfmade Orange (feat. SUPERBEE),CHANGMO,https://www.youtube.com/watch?v=s6bx7MCEZ6Y,23138978.0
We don't talk together (feat. GIRIBOY),Heize,https://www.youtube.com/watch?v=ByHNlfmmT-w,23189262.0
U R Man,SS501,https://www.youtube.com/watch?v=zu0O4MgfeVg,23205487.0
Hookah Hookah (feat. Muhfaad),Bilal Saeed,https://www.youtube.com/watch?v=JfE5Deu8RTU,23208304.0
UR SO F**KING COOL,Tones and I,https://www.youtube.com/watch?v=N6GLTz0_rCA,23231238.0
What I Said,VICTON,https://www.youtube.com/watch?v=1WVkRRgcymw,23293265.0
Medias Negras,Dueto los Armadillos,https://www.youtube.com/watch?v=D6QO2ZUCCxA,23315153.0
잠이 오질 않네요,Jang Beom June,https://www.youtube.com/watch?v=K0qKtn5VPUE,23375081.0
My My,SEVENTEEN,https://www.youtube.com/watch?v=PQOJJ037ys8,23400332.0
Show Your Love,BTOB,https://www.youtube.com/watch?v=JBEdgsea9sM,23413595.0
접근금지,PENTAGON,https://www.youtube.com/watch?v=oDyFLIep_SA,23425230.0
party (SHUT DOWN),Sik-K,https://www.youtube.com/watch?v=1_BTuzaRHYU,23485040.0
Feel Good (Secret Code),fromis_9,https://www.youtube.com/watch?v=jLmJhjCzOTw,23532751.0
Angel Or Devil,TOMORROW X TOGETHER,https://www.youtube.com/watch?v=cfm97EKin4c,23634144.0
You and I,박봄 (Park Bom),https://www.youtube.com/watch?v=64VZUNTmGQM,23669949.0
Can I Love ? (feat. youra & Meego),Cosmic Boy,https://www.youtube.com/watch?v=HmKgFJGn46Q,23741826.0
Can I Love ? (feat. youra),Cosmic Boy,https://www.youtube.com/watch?v=HmKgFJGn46Q,23741826.0
I'm in Trouble,NU'EST,https://www.youtube.com/watch?v=4Lm9u-iXrDc,23785651.0
